"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.slot0","Answer.TalkMore","Answer.comments","Answer.negative","Answer.positive","Answer.rhetorical","Approve","Reject"
"3ZQX1VYFTDQOSJJNIPLLP30KVK5O8J","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","39RP059MEIFMGYUCYNVKCLX2UXGMBM","AA6KOL8Y7E3DL","Approved","Thu May 11 16:32:51 PDT 2017","Thu May 11 16:36:46 PDT 2017","Fri May 26 16:36:46 PDT 2017","Thu May 11 22:09:30 PDT 2017","","","235","100% (7/7)","100% (7/7)","0% (0/0)","I really enjoyed ""Hidden Figures"" even though some parts of it weren't entirely true.","What wasn't true about it? I'm not that familiar with the history or the people involved, where can I learn more about it?","","I wasn't wild about the movie, I thought they misrepresented the history a little too much, and a few of their choices didn't help their point at all.","I liked it too. You have to fudge history a little to make a good movie.","How historically accurate can a film really be? It's hard to get everything right."
"3ZQX1VYFTDQOSJJNIPLLP30KVK5O8J","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","3I2PTA7R3UGEUGWYWTFUSX0XROLQKO","A1R3MNDWBBDZ6L","Approved","Thu May 11 11:12:14 PDT 2017","Thu May 11 11:12:54 PDT 2017","Fri May 26 11:12:54 PDT 2017","Thu May 11 22:09:30 PDT 2017","","","40","100% (169/169)","100% (169/169)","100% (44/44)","I really enjoyed ""Hidden Figures"" even though some parts of it weren't entirely true.","What was your favorite character?","no","I didn't like it. The story just dragged for me.","Yeah, I loved it! It was really great!","Who doesn't love a good story?"
"3JVP4ZJHDPDWE83HPQV1CRYG0DV0IE","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","320DUZ38G88S67W2BCA6X4WI59BGJC","AU6ZURVHX4KPT","Approved","Thu May 11 00:36:42 PDT 2017","Thu May 11 00:54:32 PDT 2017","Fri May 26 00:54:32 PDT 2017","Thu May 11 22:09:30 PDT 2017","","","1070","100% (5/5)","100% (5/5)","0% (0/0)","Sometimes Dr. Who is scary or a bit confusing, but they are all better than the very old ones. ","Did you like any of the old episodes? I'm sure you have a favorite one that somehow captured your fancy. Do you like it better than any of the modern episodes, or do you think no matter how good an old episode was, it can't compare with even the worst of the new episodes?","No","I don't know about that. Everyone today just wants explosions and sex in their television shows. The old Dr. Who was about the story, not the boobs. I hate shows that are all about sex.","I agree; the way they filmed those old ones made them look like soap operas and the writing of early science fiction was so formulaic that after you'd seen one episode, you'd seen them all. It makes the new versions look so much better.","The show finally started attracting mainstream writers. I wonder when the 'purely science fiction' writers went away and the 'real' writers took over?"
"3JVP4ZJHDPDWE83HPQV1CRYG0DV0IE","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","3VP0C6EFSHIGAMDH2WEC15BAFQVM6E","A5N6QK76RTR7R","Approved","Thu May 11 05:28:14 PDT 2017","Thu May 11 05:34:27 PDT 2017","Fri May 26 05:34:27 PDT 2017","Thu May 11 22:09:30 PDT 2017","","","373","100% (415/415)","100% (415/415)","100% (56/56)","Sometimes Dr. Who is scary or a bit confusing, but they are all better than the very old ones. ","Who is your favorite Dr. Who character of all time?","NA","However, i feel that funky British humor can feel a bit dated at times.","Yes it's a pretty witty show.","I mean the British are about the weird and funny aren't they?"
"3JVP4ZJHDPDWE83HPQV1CRYG0DV0IE","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","3ZR9AIQJUCV5SL2WU3YZ6AKJGVU040","A8RDXT4ZILHQT","Approved","Thu May 11 00:09:36 PDT 2017","Thu May 11 00:11:49 PDT 2017","Fri May 26 00:11:49 PDT 2017","Thu May 11 22:09:30 PDT 2017","","","133","100% (19/19)","100% (19/19)","100% (4/4)","Sometimes Dr. Who is scary or a bit confusing, but they are all better than the very old ones. ","Wait, what's Dr. Who? I keep hearing about it all the time but I've never seen it. It sounds incredibly nice.","","I couldn't stand some of the earlier writing. Just so turgid.","I love the innovativeness of it. It's always something new.","Are you into all sci-fi regardless?"
"32LAQ1JNT9A238V8H98PF5OWRJEUTR","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","34PGFRQONPXO3TM2QHEOJ7I6043WJ8","A2AWBDW9V1E9KT","Approved","Thu May 11 16:32:46 PDT 2017","Thu May 11 17:15:46 PDT 2017","Fri May 26 17:15:46 PDT 2017","Thu May 11 22:09:30 PDT 2017","","","2580","100% (100/100)","100% (100/100)","0% (0/0)","I just could not get into ""Lost.""","I'm actually thinking of calling JJ Abrams and telling him my opinion. I have his phone number, but I think I only have one shot at it. What should I say to him?","NA.","I hated Lost.  There weren't enough answers, and it was all so pretentious.","I don't understand why.  Lost is a very compelling show if you give it a chance.","Did anyone actually understand the ending? Did the producers?"
"32LAQ1JNT9A238V8H98PF5OWRJEUTR","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","3I0BTBYZAY7LQSGGJAM6MZOQBXHY09","A1R3MNDWBBDZ6L","Approved","Thu May 11 08:49:45 PDT 2017","Thu May 11 08:53:12 PDT 2017","Fri May 26 08:53:12 PDT 2017","Thu May 11 22:09:31 PDT 2017","","","207","100% (169/169)","100% (169/169)","100% (44/44)","I just could not get into ""Lost.""","Yeah? Why couldn't you?","no","Yeah, me either. It was so confusing and frustrating.","I loved Lost! It was a great mystery series.","Who could follow a show like that?"
"32LAQ1JNT9A238V8H98PF5OWRJEUTR","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","3Z7VU45IPZ3L27B3BFSPEBG2MIPZ10","A5N6QK76RTR7R","Approved","Thu May 11 04:37:34 PDT 2017","Thu May 11 04:40:03 PDT 2017","Fri May 26 04:40:03 PDT 2017","Thu May 11 22:09:30 PDT 2017","","","149","100% (415/415)","100% (415/415)","100% (56/56)","I just could not get into ""Lost.""","What do you think would be really a great idea for a show that got people moving in a more socially conscious direction?","NA","But on the whole I didn't like it because it just seemed like a lot of trumped up drama, if you know what I mean.","I still think it was an interesting concept for a show.","Don't you think reality TV has become somewhat ridiculous these days?"
"3LXX8KJXPWUO6O2XNHRZPZVVFQNO98","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","354GIDR5ZCSOTXKVB2BXU7U6ZJE00K","A2WQWHBN0BF4U7","Approved","Thu May 11 00:06:29 PDT 2017","Thu May 11 00:15:59 PDT 2017","Fri May 26 00:15:59 PDT 2017","Thu May 11 22:09:31 PDT 2017","","","570","100% (8/8)","100% (8/8)","0% (0/0)","Sometimes Star Trek is less than stellar, but I still like it overall.","i and James were discussing about this last week,i thought as much but what's your take on the latest star trek?","","you even watch star trek,lol i am not a fan,haven't seen any star trek movies and am not even bordered.","i have watched all star trek movies, but to be honest i thought same about them sometimes less than stellar.","did i hear you say less than stellar? lol come on Danny all star trek had been awesome overall."
"3LXX8KJXPWUO6O2XNHRZPZVVFQNO98","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","3A7Y0R2P2PA3STRS0MAALQWD806JX8","A2UG4UPA15AGH6","Approved","Thu May 11 06:16:04 PDT 2017","Thu May 11 06:18:35 PDT 2017","Fri May 26 06:18:35 PDT 2017","Thu May 11 22:09:31 PDT 2017","","","151","100% (5/5)","100% (5/5)","0% (0/0)","Sometimes Star Trek is less than stellar, but I still like it overall.","Yeah! For sure! have you seen any of the newer movies that have come out?","NA","I think it's well below standard, it has cheesy plot lines and contradictory story lines.","Star trek sure is popular and well liked, they have whole conventions devoted to the show.","I mean, Do dead men snore?"
"3LXX8KJXPWUO6O2XNHRZPZVVFQNO98","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","3IUZPWIU1PTJEDSK82E0KMIJEOTWKM","A5N6QK76RTR7R","Approved","Thu May 11 09:04:25 PDT 2017","Thu May 11 09:40:43 PDT 2017","Fri May 26 09:40:43 PDT 2017","Thu May 11 22:09:31 PDT 2017","","","2178","100% (415/415)","100% (415/415)","100% (56/56)","Sometimes Star Trek is less than stellar, but I still like it overall.","What did you think of the last remake?","NA","The newer version though loses the flavor of the older ones in my opinion.","I totally agree it's a classic.","Is there anyone who isn't in love with Captain Kirk?"
"3TFJJUELSHACXFKVC33TKCT0K6V2CY","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","31JLPPHS2VG5D6BBWAVRM6OV14X3O4","AMYURTQIMAC8T","Approved","Thu May 11 15:09:26 PDT 2017","Thu May 11 15:29:32 PDT 2017","Fri May 26 15:29:32 PDT 2017","Thu May 11 22:09:31 PDT 2017","","","1206","100% (9/9)","100% (9/9)","0% (0/0)","""The Wizard of Oz"" and ""Gone with the Wind"" were amazing at the time in part because of the color cinematography.","What do you like about these movies the best. The idea that they end on such a positive note all the time? I kind of like that too. Tell me why you like the endings?","none","I think these type of movies are overrated because they are old. Don't you think that is the reason they are so popular?","I love movies like this. They are amazing. I wish I could see more like this in these days.","What do you think is the better movie? Its not cliche to ask if its Gone with the Wind or Wizard of Oz at all."
"3TFJJUELSHACXFKVC33TKCT0K6V2CY","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","323Q6SJS8J2Q115HCS1336GRR4IFHM","A1R3MNDWBBDZ6L","Approved","Thu May 11 09:46:39 PDT 2017","Thu May 11 09:47:36 PDT 2017","Fri May 26 09:47:36 PDT 2017","Thu May 11 22:09:31 PDT 2017","","","57","100% (169/169)","100% (169/169)","100% (44/44)","""The Wizard of Oz"" and ""Gone with the Wind"" were amazing at the time in part because of the color cinematography.","Yeah. What else did these films revolutionize about the industry?","no","I don't think they look very good by today's standards, of course.","I agree, the color film was a game-changer at the time.","Who wasn't blown away by these movies?"
"3TFJJUELSHACXFKVC33TKCT0K6V2CY","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","39LNWE0K4VIFGEDRDZENPII9119IU8","A34QZDSTKZ3JO9","Approved","Wed May 10 20:55:29 PDT 2017","Wed May 10 21:00:04 PDT 2017","Thu May 25 21:00:04 PDT 2017","Thu May 11 22:09:31 PDT 2017","","","275","100% (206/206)","100% (206/206)","100% (96/96)","""The Wizard of Oz"" and ""Gone with the Wind"" were amazing at the time in part because of the color cinematography.","What do you think made ""Gone with the Wind"" seem authentic?","","I really can't stand watching ""The Wizard of Oz.""  It was good when I was a kid, but I grew out of it.","I love ""The Wizard of Oz!""  There aren't many other movies that have the same longivity.","Who can honestly say they don't know who Dorothy or the Tin Man is?  These movies are memorable for a reason!"
"3VIVIU06FKXTHMAOEVIZAO5T3GVIM6","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","32XVDSJFP0JSSLUGFU29BSUY0N1M2A","A1R3MNDWBBDZ6L","Approved","Thu May 11 11:07:26 PDT 2017","Thu May 11 11:08:23 PDT 2017","Fri May 26 11:08:23 PDT 2017","Thu May 11 22:09:31 PDT 2017","","","57","100% (169/169)","100% (169/169)","100% (44/44)","I still like ""The Big Bang Theory"" even though it makes fun of educated people and southerners.","What's your favorite character?","no","Nah, that show's not for me. Its comedy really falls flat.","Me too! It's such a smart show.","Who doesn't love a good comedy?"
"3VIVIU06FKXTHMAOEVIZAO5T3GVIM6","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","3F1567XTNXRUDKD7SWO52OMHGY8Q91","A157L6Z8QU3SDE","Approved","Thu May 11 16:22:57 PDT 2017","Thu May 11 16:31:20 PDT 2017","Fri May 26 16:31:20 PDT 2017","Thu May 11 22:09:31 PDT 2017","","","503","100% (1/1)","100% (1/1)","0% (0/0)","I still like ""The Big Bang Theory"" even though it makes fun of educated people and southerners.","Who is your favorite character? Why? Whats your favorite episode? Have you the one where that guy went to space?","None","I can't stand watching it anymore.  The jokes became very dated and all the hype over the show was a turn off.","I like ""The Big Bang Theory"" too. I watch it whenever I see it on, it always has me laughing.","How could anybody not enjoy ""The Big Bang Theory?"""
"3VIVIU06FKXTHMAOEVIZAO5T3GVIM6","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","3Z7EFSHGNA0GKFLMQUTOYMJIIGQXC1","A5N6QK76RTR7R","Approved","Thu May 11 05:30:05 PDT 2017","Thu May 11 05:59:59 PDT 2017","Fri May 26 05:59:59 PDT 2017","Thu May 11 22:09:31 PDT 2017","","","1794","100% (415/415)","100% (415/415)","100% (56/56)","I still like ""The Big Bang Theory"" even though it makes fun of educated people and southerners.","Do you like Mad Men?","NA","I think now most people don't watch it anymore because it no longer seems that novel.","Yeah I know it's a really clever show.","I mean how many more retro shows can tv land put out there and still feel fresh?"
"35NNO802AVHZZ4VOQWXZN3UT865IN6","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","31LM9EDVOMEYGZDOYGN1NO5F6MQJNI","A22NOME8P61FM4","Approved","Thu May 11 05:40:24 PDT 2017","Thu May 11 06:29:51 PDT 2017","Fri May 26 06:29:51 PDT 2017","Thu May 11 22:09:31 PDT 2017","","","2967","100% (36/36)","100% (36/36)","0% (0/0)","I love the shower scene in ""Elf."" They sing so well together.","What is your favorite part about Christmas in general?","na","I hate the movie Elf and everything about Christmas.","I love Elf and I love Christmas.","Who doesn't love Christmas?!"
"35NNO802AVHZZ4VOQWXZN3UT865IN6","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","3A4NIXBJ77LYT7GOP0KEQOT75KSLMR","AU6ZURVHX4KPT","Approved","Thu May 11 00:36:33 PDT 2017","Thu May 11 00:43:32 PDT 2017","Fri May 26 00:43:32 PDT 2017","Thu May 11 22:09:31 PDT 2017","","","419","100% (5/5)","100% (5/5)","0% (0/0)","I love the shower scene in ""Elf."" They sing so well together.","Are you sure you only like that scene for the singing? Zooey looks pretty good there and there is the implication that she's nude. Do you think it was more of a schoolboy fantasy of being in the girl's locker room that made you like it?","No","I didn't like it so much. It's too much titillation for a kid's movie. There's no reason to make kids see a girl in the shower and a boy in the girl's locker room. It puts bad thoughts in their heads.","I know, that is one of the BEST shower scenes in the history of movies because it was part of the plot and it wasn't about nudity.","It really seemed like they were a little out of synch to me. I wonder if they shot that whole scene together or if they did her singing in the shower as a separate shooting and his  singing while sitting on the sink as another shooting?"
"35NNO802AVHZZ4VOQWXZN3UT865IN6","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","3JJVG1YBECJO8R966OEYVJMG7UXB5B","A34QZDSTKZ3JO9","Approved","Wed May 10 21:04:49 PDT 2017","Wed May 10 21:06:34 PDT 2017","Thu May 25 21:06:34 PDT 2017","Thu May 11 22:09:32 PDT 2017","","","105","100% (206/206)","100% (206/206)","100% (96/96)","I love the shower scene in ""Elf."" They sing so well together.","I liked it too.  Did they include that on the soundtrack?","none","I really didn't care for the movie at all.  I actually don't even remember that scene.","The shower scene was great.  I do love the whole movie though.","Who doesn't love that scene?  It was one of the best in the movie!"
"3I01FDIL6MTM27Q9CZY44IBI5672DY","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","3LJ7UR74RIZ8DHU3V90XHMGWPVO4ND","A2RQCG4Q0PP4DZ","Approved","Thu May 11 18:14:42 PDT 2017","Thu May 11 18:17:03 PDT 2017","Fri May 26 18:17:03 PDT 2017","Thu May 11 22:09:31 PDT 2017","","","141","100% (10/10)","100% (10/10)","0% (0/0)","I got scared when I saw ""Rosemary's Baby.""","What did you find most scary about the movie?  What was your favorite scary part?","NA","Really?  I didn't think it was scary at all.  I found most of it humorous and boring.","I agree Rosemary's baby was so creepy.  I was on the edge of my seat the whole time I watched it.","Don't you get scared watching most movies?  I do."
"3I01FDIL6MTM27Q9CZY44IBI5672DY","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","3RJSC4XJ11GNO46W88H9B2QXGT650V","A34QZDSTKZ3JO9","Approved","Thu May 11 09:54:56 PDT 2017","Thu May 11 09:55:54 PDT 2017","Fri May 26 09:55:54 PDT 2017","Thu May 11 22:09:32 PDT 2017","","","58","100% (206/206)","100% (206/206)","100% (96/96)","I got scared when I saw ""Rosemary's Baby.""","What was the scariest part of the movie for you?","none","I hated that movie.  It was really overrated.","I loved ""Rosemary's Baby"".  It's a classic horror film.","Who wasn't scared by that movie?"
"3I01FDIL6MTM27Q9CZY44IBI5672DY","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","3ZV9H2YQQETDIFKDNWM1301H31OW3Q","A1R3MNDWBBDZ6L","Approved","Thu May 11 08:05:20 PDT 2017","Thu May 11 08:06:26 PDT 2017","Fri May 26 08:06:26 PDT 2017","Thu May 11 22:09:32 PDT 2017","","","66","100% (169/169)","100% (169/169)","100% (44/44)","I got scared when I saw ""Rosemary's Baby.""","I haven't seen it. Without spoiling anything, can you give me a synopsis?","no","Meh, I wasn't scared. The effects were cheap and fake-looking.","I did too! It was such an effective scary movie!","Who could've dreamed up such a frightening story?"
