"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.slot0","Answer.Your_Response","Answer.comments","Approve","Reject"
"3O2Y2UIUCQFEH78VSBZYSE0X14KFKS","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:54 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:54 PDT 2017","","","33FOTY3KEN78UE0TJ18H3DFHO4ZC1T","A1PZAF4E3K4PQ3","Submitted","Mon Jun 26 06:11:01 PDT 2017","Mon Jun 26 06:11:38 PDT 2017","Tue Jul 11 06:11:38 PDT 2017","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","What is something that you seriously take for granted?","I think my kids being young and needing me I take for granted and need to spend more time with them before I cant.",""
"3O2Y2UIUCQFEH78VSBZYSE0X14KFKS","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:54 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:54 PDT 2017","","","3TU5ZICBRENUZFUXN4IR2SR66P4Q8U","AM2ES67A5XZFA","Submitted","Mon Jun 26 04:54:43 PDT 2017","Mon Jun 26 04:55:28 PDT 2017","Tue Jul 11 04:55:28 PDT 2017","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","What is something that you seriously take for granted?","A former good friend of mine. She passed away recently and had been going through a lot of trouble in her personal life. I didn't talk to her in her final week and our last conversation was not a positive one.",""
"3O2Y2UIUCQFEH78VSBZYSE0X14KFKS","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:54 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:54 PDT 2017","","","3TXWC2NHN0C6Q0SKK0DAXO1I8J99ST","A7870HNOW71KZ","Submitted","Mon Jun 26 06:05:34 PDT 2017","Mon Jun 26 06:06:49 PDT 2017","Tue Jul 11 06:06:49 PDT 2017","","","","75","0% (0/0)","0% (0/0)","0% (0/0)","What is something that you seriously take for granted?","My movement at the moment I take for granted.  There are so many people that are in wheelchairs and I am not there yet but I still have some mobility as they do not.",""
"3O2Y2UIUCQFEH78VSBZYSE0X14KFKS","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:54 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:54 PDT 2017","","","3U5JL4WY5LVDPB87XFN6FO7U16VX4R","A2OCLDMQNO18R5","Submitted","Mon Jun 26 04:39:27 PDT 2017","Mon Jun 26 04:40:55 PDT 2017","Tue Jul 11 04:40:55 PDT 2017","","","","88","0% (0/0)","0% (0/0)","0% (0/0)","What is something that you seriously take for granted?","Air and water. Both can disappear after a catastrophic event that can happen at anytime in this world and without them there is no life, food or people.",""
"3O2Y2UIUCQFEH78VSBZYSE0X14KFKS","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:54 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:54 PDT 2017","","","3WRFBPLXRBANVLBZVVVE7HOQLSP3NS","AHOGL2LX1U1BB","Submitted","Mon Jun 26 04:09:19 PDT 2017","Mon Jun 26 04:11:17 PDT 2017","Tue Jul 11 04:11:17 PDT 2017","","","","118","0% (0/0)","0% (0/0)","0% (0/0)","What is something that you seriously take for granted?","Something I know that I take for granted is the vehicle that I have that gets me from place to place whenever I need, it hardly ever gives me problems, and always gets me to work on time.","None"
"3O4VWC1GEWROQBMKQVYKQQBNJPEJ3N","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:31 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:31 PDT 2017","","","33PPO7FECW1TZC25R4OYFIELQ6EDIE","A1MCXRD6UQVIGR","Submitted","Mon Jun 26 01:28:12 PDT 2017","Mon Jun 26 01:33:52 PDT 2017","Tue Jul 11 01:33:52 PDT 2017","","","","340","0% (0/0)","0% (0/0)","0% (0/0)","If you could have any animal as a pet, what animal would you choose?","I'd have a capybara. They're the world's largest rodent! I've had rats and hamsters and I absolutely loved them. If a capybara is as intelligent as a rat, it'd be just as fun as a rat but my cats wouldn't have to be as gentle.",""
"3O4VWC1GEWROQBMKQVYKQQBNJPEJ3N","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:31 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:31 PDT 2017","","","34T446B1C108NPFBNI4HP8W7JCJC0G","A3CQZFDR9S7R3N","Submitted","Mon Jun 26 00:33:16 PDT 2017","Mon Jun 26 00:34:00 PDT 2017","Tue Jul 11 00:34:00 PDT 2017","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","If you could have any animal as a pet, what animal would you choose?","I would choose no pets because they are a lot of work to take care of.  Also we like to travel, and when you have pets, that complicates travel plans.",""
"3O4VWC1GEWROQBMKQVYKQQBNJPEJ3N","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:31 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:31 PDT 2017","","","3AUQQEL7U6F4MYLBEZZMF0KW4JY0V2","A3QQ0RSQ5HK2IH","Submitted","Sun Jun 25 23:21:44 PDT 2017","Sun Jun 25 23:22:31 PDT 2017","Mon Jul 10 23:22:31 PDT 2017","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","If you could have any animal as a pet, what animal would you choose?","I would love to have a penguin. They seem very cute despite the obvious maintenance they would require.",""
"3O4VWC1GEWROQBMKQVYKQQBNJPEJ3N","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:31 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:31 PDT 2017","","","3PDJHANYK62UI8C6BZYZ903E97AH6V","A3HIO96PK1JA03","Submitted","Mon Jun 26 00:43:32 PDT 2017","Mon Jun 26 00:45:14 PDT 2017","Tue Jul 11 00:45:14 PDT 2017","","","","102","100% (4/4)","100% (3/3)","0% (0/0)","If you could have any animal as a pet, what animal would you choose?","I'd choose a lion because they are very majestic and I think it could  be protective of me.",""
"3O4VWC1GEWROQBMKQVYKQQBNJPEJ3N","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:31 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:31 PDT 2017","","","3Q5C1WP23NNNVTRE4RL9P797WNZ510","A60BJBCD1321O","Submitted","Sun Jun 25 21:22:15 PDT 2017","Sun Jun 25 21:23:26 PDT 2017","Mon Jul 10 21:23:26 PDT 2017","","","","71","0% (0/0)","0% (0/0)","0% (0/0)","If you could have any animal as a pet, what animal would you choose?","If I could have any pet I would have a cat because I have had cats in the past and I really like them, and they are self sufficient, so if you're the kind of person who can't be home during the day to give them a walk they are fine.",""
"3O4VWC1GEWROQBMKQVYKQQBNJPF3J8","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:37 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:37 PDT 2017","","","354GIDR5ZCSOTXKVB2BXU7U6ANI007","ACSTAXXYMBC8W","Submitted","Sun Jun 25 21:23:25 PDT 2017","Sun Jun 25 21:25:30 PDT 2017","Mon Jul 10 21:25:30 PDT 2017","","","","125","0% (0/0)","0% (0/0)","0% (0/0)","Do you think people read more or less books now than 50 years ago?","I think people need to read more books now. I believe people are on social media to much.",""
"3O4VWC1GEWROQBMKQVYKQQBNJPF3J8","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:37 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:37 PDT 2017","","","39O5D9O87UE44HE865M0R6UEMOZC37","A56SAQ56MRMPU","Submitted","Sun Jun 25 21:16:52 PDT 2017","Sun Jun 25 21:18:02 PDT 2017","Mon Jul 10 21:18:02 PDT 2017","","","","70","0% (0/0)","0% (0/0)","0% (0/0)","Do you think people read more or less books now than 50 years ago?","I think people read less books than 50 years ago.  They may read digital books, but movies are made of many of the good books and a lot of people will just go see the movie instead.  There are a lot more people reading online articles and blogs and things like that instead of books as well.",""
"3O4VWC1GEWROQBMKQVYKQQBNJPF3J8","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:37 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:37 PDT 2017","","","3W2LOLRXLC1E6HBY984UXNA2XBQKRY","A2PQOLW1RGOULU","Submitted","Sun Jun 25 22:37:39 PDT 2017","Sun Jun 25 22:41:52 PDT 2017","Mon Jul 10 22:41:52 PDT 2017","","","","253","100% (65/65)","0% (0/0)","0% (0/0)","Do you think people read more or less books now than 50 years ago?","I think people read less books just because there's less time. However now it's easy to get audio books, which is a great alternative.",""
"3O4VWC1GEWROQBMKQVYKQQBNJPF3J8","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:37 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:37 PDT 2017","","","3XCC1ODXDMX0HK9TMDORT9MBWHJQRX","ANIEIVK8LN1H9","Submitted","Sun Jun 25 23:53:07 PDT 2017","Sun Jun 25 23:54:20 PDT 2017","Mon Jul 10 23:54:20 PDT 2017","","","","73","0% (0/0)","0% (0/0)","0% (0/0)","Do you think people read more or less books now than 50 years ago?","People definitely read much less than they used to. I go to the library and it is depressing how empty it is and how few people are there to peruse the shelves. Shelves are also more empty than ever. They come to use the computer. Before people were forced to look through pages for information and now it is much more accessible without much thinking or pursuing.","na"
"3O4VWC1GEWROQBMKQVYKQQBNJPF3J8","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:37 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:37 PDT 2017","","","3XLBSAQ9Z5YZDTQ50V9YFL7F086Z7X","A1U63ZOELC2B63","Submitted","Sun Jun 25 21:15:33 PDT 2017","Sun Jun 25 21:17:41 PDT 2017","Mon Jul 10 21:17:41 PDT 2017","","","","128","0% (0/0)","0% (0/0)","0% (0/0)","Do you think people read more or less books now than 50 years ago?","I think the instinctive answer is to say no. At first thought, we have so many other forms of entertainment that it seems that books are dying out. However, with e-readers becoming so popular and it being so easy to order a print book from online retailers, I think people are actually reading more than they did 50 years ago.",""
"3OB6JN3A9QA6ALD74IC8OG6KTXPRM3","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:24 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:24 PDT 2017","","","33PPUNGG39R9VCAK9974K2YF1K5RZT","A9BW1X9GZ0JX2","Submitted","Mon Jun 26 00:52:15 PDT 2017","Mon Jun 26 00:53:03 PDT 2017","Tue Jul 11 00:53:03 PDT 2017","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","What is the best thing to do on a cold winter day?","The best thing to do on a cold winter day is to rub on a person. I know that seems forward, but it's true, that's what I like to do, even if it's just feet!",""
"3OB6JN3A9QA6ALD74IC8OG6KTXPRM3","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:24 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:24 PDT 2017","","","34S6N1K2ZW5C1TFDY341YJLBZ2WLH4","A2K2A7R5OSS0QM","Submitted","Sun Jun 25 22:09:22 PDT 2017","Sun Jun 25 22:09:28 PDT 2017","Mon Jul 10 22:09:28 PDT 2017","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","What is the best thing to do on a cold winter day?","The best thing to do on a cold winter day is to bundle up, go outside and make a snowman. Then have a snowball fight. If it isn't snowing then staying inside by the fire is my favorite thing to do.",""
"3OB6JN3A9QA6ALD74IC8OG6KTXPRM3","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:24 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:24 PDT 2017","","","34X6J5FLPUKJJWQGE8FIRI0KM0MQJ2","A28NZYLZL2XL9Y","Submitted","Sun Jun 25 21:34:44 PDT 2017","Sun Jun 25 21:36:36 PDT 2017","Mon Jul 10 21:36:36 PDT 2017","","","","112","0% (0/0)","0% (0/0)","0% (0/0)","What is the best thing to do on a cold winter day?","Snuggle up with some coffee or hot chocolate, and read a good book or watch a movie. But I hate cold weather so much that anything involving not going outside would be a swell idea.",""
"3OB6JN3A9QA6ALD74IC8OG6KTXPRM3","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:24 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:24 PDT 2017","","","3IRIK4HM3B63101QP7KYY96YWF5C6H","A172JONPMA5MMS","Submitted","Mon Jun 26 00:36:13 PDT 2017","Mon Jun 26 00:37:14 PDT 2017","Tue Jul 11 00:37:14 PDT 2017","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","What is the best thing to do on a cold winter day?","Best thing to do on a cold winter day is sit by the fireplace with a nice blanket and warm socks and drink coffee. I don't even need the TV, maybe just some music and a book.",""
"3OB6JN3A9QA6ALD74IC8OG6KTXPRM3","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:24 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:24 PDT 2017","","","3SB4CE2TJWHSR0OO6GXXSRTUTGLAX9","AFXJCGFYDV3GP","Submitted","Mon Jun 26 01:28:47 PDT 2017","Mon Jun 26 01:29:35 PDT 2017","Tue Jul 11 01:29:35 PDT 2017","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","What is the best thing to do on a cold winter day?","I would sleep in on a cold day or eat lots of warm food, stay snuggled watching TV.",""
"3ODOP6T3AS592B7GJOXB1EHCVEP245","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:54 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:54 PDT 2017","","","31N2WW6R9SCB7TYIX7C1ZCFHJ14F3Y","ACPQ7NNM1NK3G","Submitted","Mon Jun 26 05:26:40 PDT 2017","Mon Jun 26 05:28:06 PDT 2017","Tue Jul 11 05:28:06 PDT 2017","","","","86","0% (0/0)","0% (0/0)","0% (0/0)","What is the worst advice you have ever been given?","The worst advice that I was ever given was to be a man. This is a very stereotypical advice people say to young boy. This is a very sexist and one sided advice.",""
"3ODOP6T3AS592B7GJOXB1EHCVEP245","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:54 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:54 PDT 2017","","","35L9RVQFCP4FKJ277HW2P6HUCT1HU6","ASDKBXZBSJNZD","Submitted","Mon Jun 26 05:27:39 PDT 2017","Mon Jun 26 05:28:31 PDT 2017","Tue Jul 11 05:28:31 PDT 2017","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","What is the worst advice you have ever been given?","I was told that if you love something let it go and it's yours if it comes back. Why would you want to be with a person who leaves and comes back randomly when they want?",""
"3ODOP6T3AS592B7GJOXB1EHCVEP245","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:54 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:54 PDT 2017","","","36NEMU28XGZE41SNTERGZZANEVBWMT","A19SGDWB8B6HQX","Submitted","Mon Jun 26 05:59:43 PDT 2017","Mon Jun 26 06:00:55 PDT 2017","Tue Jul 11 06:00:55 PDT 2017","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","What is the worst advice you have ever been given?","The worst advice I was given was to ask my friend to ask a girl out for me. It was a very stupid idea and I do not know why I pursued that.","None"
"3ODOP6T3AS592B7GJOXB1EHCVEP245","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:54 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:54 PDT 2017","","","3AAPLD8UCD30K6NI7C6SKAVSTFUTHR","A1PZAF4E3K4PQ3","Submitted","Mon Jun 26 05:45:28 PDT 2017","Mon Jun 26 05:46:37 PDT 2017","Tue Jul 11 05:46:37 PDT 2017","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","What is the worst advice you have ever been given?","Stay with the father of your kids for the kids no matter how bad you are being treated its not about you.",""
"3ODOP6T3AS592B7GJOXB1EHCVEP245","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:54 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:54 PDT 2017","","","3OJSZ2ATDTI16F6GT72IQH0KZ9D75D","A2CSV75E3JT58Y","Submitted","Mon Jun 26 06:11:01 PDT 2017","Mon Jun 26 06:12:47 PDT 2017","Tue Jul 11 06:12:47 PDT 2017","","","","106","100% (18/18)","100% (9/9)","0% (0/0)","What is the worst advice you have ever been given?","To invest in individual stocks rather than simple index funds because individual stocks carry much more risk and unless you are lucky enough to pick the rights ones you could lose a lot.",""
"3ODOP6T3AS592B7GJOXB1EHCVEP427","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:46 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:46 PDT 2017","","","30JNVC0ORA6NSQVQQ8CXF5K598QHQW","A172JONPMA5MMS","Submitted","Mon Jun 26 01:53:49 PDT 2017","Mon Jun 26 01:54:54 PDT 2017","Tue Jul 11 01:54:54 PDT 2017","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","Would you rather be famous for being extremely intelligent or for being good looking?","I'd rather be famous for being extremely intelligent. Good looks can wear off and intelligence can just get better and better as you age and learn more or become more experienced and knowledgeable.",""
"3ODOP6T3AS592B7GJOXB1EHCVEP427","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:46 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:46 PDT 2017","","","336YQZE83W0KRID3XD479ZXAUY5M50","A33M7EZ72P8TWF","Submitted","Mon Jun 26 03:28:44 PDT 2017","Mon Jun 26 03:29:38 PDT 2017","Tue Jul 11 03:29:38 PDT 2017","","","","54","0% (0/0)","0% (0/0)","0% (0/0)","Would you rather be famous for being extremely intelligent or for being good looking?","I would rather be extremely intelligent than good looking because looks can  fade in a fraction of a second.",""
"3ODOP6T3AS592B7GJOXB1EHCVEP427","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:46 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:46 PDT 2017","","","3VJ40NV2QJ9ACN95BP1I4JST51YOT0","A2J59S73IM3UVO","Submitted","Sun Jun 25 23:49:17 PDT 2017","Sun Jun 25 23:51:11 PDT 2017","Mon Jul 10 23:51:11 PDT 2017","","","","114","0% (0/0)","0% (0/0)","0% (0/0)","Would you rather be famous for being extremely intelligent or for being good looking?","It would be really difficult to be famous for being extremely intelligent unless I was actually extremely intelligent, so I think it would be better to be famous for being good looking. At least there would be a lot less pressure for being pretty than smart.",""
"3ODOP6T3AS592B7GJOXB1EHCVEP427","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:46 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:46 PDT 2017","","","3WI0P0II62E6SB5OHRI7TAFCD2XRDW","A2AZHJX9OULICN","Submitted","Mon Jun 26 01:34:20 PDT 2017","Mon Jun 26 01:35:03 PDT 2017","Tue Jul 11 01:35:03 PDT 2017","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","Would you rather be famous for being extremely intelligent or for being good looking?","I would rather be famous for being intelligent because I would be able to get a job and make more money.",""
"3ODOP6T3AS592B7GJOXB1EHCVEP427","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:46 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:46 PDT 2017","","","3YOH7BII0AT6ZOSFIS94YKZ5IH3KVR","A2PQOLW1RGOULU","Submitted","Sun Jun 25 22:37:57 PDT 2017","Sun Jun 25 22:44:19 PDT 2017","Mon Jul 10 22:44:19 PDT 2017","","","","382","100% (65/65)","0% (0/0)","0% (0/0)","Would you rather be famous for being extremely intelligent or for being good looking?","For my looks. Smarter would probably feel better, but I think a lot of extremely intelligent people end up killing themselves.",""
"3OID399FXGS6312L0UDBO157HVNFDF","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:52 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:52 PDT 2017","","","32AT8R96GMV4ASGNIB81TKOWL4ISU2","A2OCLDMQNO18R5","Submitted","Mon Jun 26 05:34:48 PDT 2017","Mon Jun 26 05:35:45 PDT 2017","Tue Jul 11 05:35:45 PDT 2017","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","What is the one thing you cannot do, no matter how hard you try?","I try to lose weight and exercise but it just doesn't work. I have a herniated disc in my back and a leg with two injuries and surgeries so I am very limited by what I can do.",""
"3OID399FXGS6312L0UDBO157HVNFDF","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:52 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:52 PDT 2017","","","3TOK3KHVJU4NEPCYYMYHZN0BG497O9","A9BW1X9GZ0JX2","Submitted","Mon Jun 26 01:07:45 PDT 2017","Mon Jun 26 01:08:20 PDT 2017","Tue Jul 11 01:08:20 PDT 2017","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","What is the one thing you cannot do, no matter how hard you try?","The one thing I cannot do, no matter how hard I try, is give birth to another human being. I don't have those organs.",""
"3OID399FXGS6312L0UDBO157HVNFDF","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:52 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:52 PDT 2017","","","3VFJCI1K40L94VFFJHJFZVI9QUCGRU","A1MCXRD6UQVIGR","Submitted","Mon Jun 26 01:18:05 PDT 2017","Mon Jun 26 01:20:19 PDT 2017","Tue Jul 11 01:20:19 PDT 2017","","","","134","0% (0/0)","0% (0/0)","0% (0/0)","What is the one thing you cannot do, no matter how hard you try?","Draw. I'm so bad at drawing. I can't even draw a stupid fish. I have this really cool image in my head that I want to put on paper and show everyone what my brain did, but my hands don't want to cooperate.",""
